row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 18:32:5_vID-2912,2024-06-28 18:32:57,2024-06-28 18:32:57.000000256,2024-06-28 18:32:57,00:01:13.287383,00:01:12.839000,00:01:13.757000,333316,,,,,,,,,,,,danger,danger,-2912,SmallSedanBlue2(Clone)13,1071.1709999999998,15.701438085106382,785.5399042553192,1071.143,15.70068,781.9115,1071.199,15.70244,789.0493,1073.2941276595745,15.578263191489361,784.1866085106382,1073.026,15.57771,778.4478,1073.563,15.57993,789.97,27.899873829787232,26.47387,29.32587,4.01832075106383,0.6729105,9.258421,45.12463212765958,44.58776,45.65701
2024-06-28 18:32:5_vID-3300,2024-06-28 18:32:50,2024-06-28 18:32:51.282608896,2024-06-28 18:32:52,00:01:07.536999,00:01:06.629000,00:01:08.465000,333316,,,,,,,,,,,,danger,warning,-3300,SmallSedanGreen1(Clone)15,1075.379706521739,15.689388369565217,716.2699293478261,1075.377,15.68935,716.2311,1075.38,15.68965,716.5287,1073.5895217391305,15.567699891304347,717.5152108695652,1073.16,15.56021,707.9014,1074.011,15.57575,727.3075,0.5821677595858695,0.0001016666,3.060097,3.9093506456521743,0.2380074,9.505215,38.41107532608696,37.33543,39.48092
2024-06-28 18:32:5_vID-3688,2024-06-28 18:32:50,2024-06-28 18:32:50.500000000,2024-06-28 18:32:51,00:01:06.775880,00:01:06.381000,00:01:07.174000,333316,,,,,,,,,,,,danger,danger,-3688,SmallSedanGreen2(Clone)17,1071.4331904761905,15.685195476190476,710.7295571428572,1071.383,15.68353,705.507,1071.485,15.6894,715.7304,1073.941857142857,15.561275476190477,709.469361904762,1073.755,15.55986,705.2178,1074.124,15.56361,713.7571,44.80837785714286,41.81536,47.80142,4.218022516666666,0.9880927,9.36497,37.51360928571429,37.0179,38.00219
2024-06-28 18:32:5_vID-4852,2024-06-28 18:32:57,2024-06-28 18:32:57.282608896,2024-06-28 18:32:58,00:01:13.576565,00:01:13.129000,00:01:14.009000,333316,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,1071.200391304348,15.70311195652174,789.3061282608695,1071.172,15.70149,785.6611,1071.228,15.70631,792.8378,1073.464,15.579518043478261,787.8315826086957,1073.201,15.57772,782.175,1073.729,15.5839,793.5303,28.674872391304348,27.27988,30.06986,4.079662813043479,0.8121235,9.344571,45.45990934782609,44.93922,45.97043
2024-06-28 18:32:5_vID-5046,2024-06-28 18:32:51,2024-06-28 18:32:52.070707200,2024-06-28 18:32:53,00:01:08.347282,00:01:07.381000,00:01:09.340000,333316,,,,,,,,,,,,danger,warning,-5046,SmallSedanWhite(Clone)24,1075.2939292929293,15.697513838383838,725.0511272727273,1075.28,15.69681,724.035,1075.304,15.69829,726.4194,1073.2067373737375,15.573964949494949,726.2666181818182,1072.756,15.56578,715.6613,1073.671,15.5781,737.08,4.36003401010101,2.400022,6.320043,3.9937425454545457,0.5284042,9.456083,39.36475313131313,38.21326,40.51719
2024-06-28 18:32:5_vID-972,2024-06-28 18:32:50,2024-06-28 18:32:50.390244096,2024-06-28 18:32:51,00:01:06.596414,00:01:05.797000,00:01:07.422000,333316,,,,,,,,,,,,collision,warning,-972,SmallSedanGreen2(Clone)3,1075.488,15.684,705.2671,1075.488,15.684,705.2671,1075.488,15.684,705.2671,1074.0130731707318,15.562836707317075,707.6278646341464,1073.653,15.55986,699.3141,1074.323,15.56873,716.0858,0.0001634174695121951,0.0001568096,0.0001649472,3.4162612445476466,0.0,9.473888,37.290524268292685,36.29026,38.26013
2024-06-28 18:33:0_vID-2524,2024-06-28 18:33:00,2024-06-28 18:33:00.021276672,2024-06-28 18:33:01,00:01:16.327234,00:01:15.883000,00:01:16.800000,333316,,,,,,,,,,,,danger,danger,-2524,OriginalSmallSedan(Clone)11,1071.4755744680851,15.868433617021276,824.7225553191489,1071.45,15.83671,821.3949,1071.501,15.90055,827.9308,1073.4861914893618,15.735316170212766,823.4988255319148,1073.403,15.68098,817.3937,1073.571,15.79576,829.6364,25.54327042553191,24.11739,26.96913,3.9583338638297874,0.5042951,9.240897,47.908082127659576,47.51365,48.28535
2024-06-28 18:33:0_vID-3106,2024-06-28 18:33:05,2024-06-28 18:33:07.032388608,2024-06-28 18:33:09,00:01:23.299894,00:01:20.856000,00:01:25.759000,333316,,,,,,,,,,,,danger,warning,-3106,SmallSedanGreen1(Clone)14,1075.959995951417,16.575482510121457,886.9828360323887,1075.959,16.57523,886.9498,1075.96,16.57553,886.9832,1077.461862348178,16.44307032388664,883.5004983805668,1076.754,16.41945,878.5863,1077.584,16.44766,884.5104,0.033559443652226725,0.0001129093,2.212635,2.340275206477733,1.461307,6.902617,4.79951759097166,0.02310874,26.17297
2024-06-28 18:33:1_vID-1554,2024-06-28 18:33:10,2024-06-28 18:33:10.569767680,2024-06-28 18:33:11,00:01:26.892918,00:01:26.024000,00:01:27.743000,333316,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1071.8948372093023,16.56875023255814,885.98275,1071.839,16.54049,877.4399,1071.916,16.58565,893.3303,1077.5453139534884,16.44543127906977,884.0683290697675,1077.545,16.44514,884.0682,1077.546,16.44561,884.0687,33.57603011627907,25.92626,41.2259,5.909113360465116,4.133024,9.379401,0.015510231279069767,0.002524498,0.03127175
2024-06-28 18:33:1_vID-3106,2024-06-28 18:33:10,2024-06-28 18:33:13.929705216,2024-06-28 18:33:18,00:01:30.183022,00:01:25.799000,00:01:34.576000,333316,,,,,,,,,,,,danger,danger,-3106,SmallSedanGreen1(Clone)14,1075.9648458049887,16.575841904761905,887.6250793650793,1075.96,16.5755,886.9832,1076.007,16.57858,893.4166,1077.549820861678,16.445682176870747,884.1369632653061,1077.545,16.44514,884.0682,1077.609,16.44903,885.071,2.6260670700498863,0.0001171387,17.68013,2.356442036281179,1.820543,6.999117,0.4158484322823129,0.0002153043,4.501334
2024-06-28 18:33:1_vID-4464,2024-06-28 18:33:12,2024-06-28 18:33:15.474683392,2024-06-28 18:33:19,00:01:31.733572,00:01:28.603000,00:01:34.882000,333316,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1075.8627088607595,16.522909493670884,874.4614715189874,1075.853,16.51261,873.2405,1075.863,16.52385,874.5854,1077.555265822785,16.445915981012657,884.2220772151899,1077.545,16.44525,884.0682,1077.638,16.44903,885.4956,0.8525717034224684,0.0001200297,27.12121,8.40675461392405,8.219294,9.553941,0.8167605744952532,0.0002153043,5.622052
2024-06-28 18:33:1_vID-6016,2024-06-28 18:33:12,2024-06-28 18:33:15.578005248,2024-06-28 18:33:19,00:01:31.842457,00:01:27.953000,00:01:35.740000,333316,,,,,,,,,,,,danger,danger,-6016,SmallSedanYellow2(Clone)29,1075.9181125319692,16.561752352941177,881.6637925831202,1075.853,16.51288,873.2194,1075.959,16.57527,886.988,1077.5663836317135,16.44642601023018,884.4366818414322,1077.545,16.44525,884.0682,1077.682,16.4522,887.1317,6.467692831116113,0.0001228136,50.00003,1.7825985434782607,0.2333769,9.48035,1.4140348137659846,0.0002153043,7.902073
2024-06-28 18:33:2_vID-1166,2024-06-28 18:33:29,2024-06-28 18:33:29.000000000,2024-06-28 18:33:29,00:01:45.305478,00:01:44.851000,00:01:45.741000,333316,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1072.7137826086957,16.56440543478261,930.5095021739131,1072.696,16.55533,929.4883,1072.744,16.56926,932.2353,1078.283304347826,16.452443913043478,925.6900913043479,1078.265,16.44969,923.1458,1078.309,16.45422,928.2805,11.185393847826086,4.178985,19.70453,6.078493565217391,4.242524,9.151701,20.529293260869565,19.97426,21.0988
2024-06-28 18:33:2_vID-1748,2024-06-28 18:33:23,2024-06-28 18:33:24.447761152,2024-06-28 18:33:26,00:01:40.723880,00:01:39.394000,00:01:42.046000,333316,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1073.914067164179,16.480480895522387,904.6805835820895,1072.493,16.48046,903.0176,1075.185,16.48051,905.5842,1078.8012835820896,16.457433208955223,903.3123388059701,1078.666,16.45724,898.0616,1078.914,16.45758,908.9766,5.140169828358209,2.480165,7.800171,4.858438485074627,3.597394,7.081054,14.770164626865672,13.17933,16.46834
2024-06-28 18:33:2_vID-3106,2024-06-28 18:33:21,2024-06-28 18:33:23.338912000,2024-06-28 18:33:26,00:01:39.615548,00:01:37.255000,00:01:41.992000,333316,,,,,,,,,,,,danger,warning,-3106,SmallSedanGreen1(Clone)14,1076.2138242677825,16.480363974895397,899.5824523012551,1076.158,16.47707,899.5272,1076.218,16.4822,899.5868,1078.693020920502,16.456757824267783,899.1940062761506,1078.029,16.4545,890.9958,1078.914,16.45758,908.7025,0.0005469857468619247,0.0001223853,0.005076582,3.8571866945606694,1.162341,7.938825,13.436635230125525,10.48155,16.40532
2024-06-28 18:33:2_vID-4464,2024-06-28 18:33:20,2024-06-28 18:33:21.752747264,2024-06-28 18:33:24,00:01:38.047653,00:01:36.255000,00:01:39.839000,333316,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1075.9463076923078,16.568273571428573,885.2894972527472,1075.885,16.54129,877.4063,1075.976,16.57685,889.1389,1078.3976373626374,16.45557032967033,893.6469516483517,1077.71,16.45337,888.3085,1078.899,16.45749,899.7783,11.674991541853847,0.0001516165,26.02679,7.2397900659340655,5.064926,9.554278,11.484138131868132,8.971719,13.71265
2024-06-28 18:33:2_vID-5046,2024-06-28 18:33:27,2024-06-28 18:33:28.360360448,2024-06-28 18:33:29,00:01:44.656576,00:01:43.560000,00:01:45.741000,333316,,,,,,,,,,,,warning,danger,-5046,SmallSedanWhite(Clone)24,1072.5979009009009,16.576918378378377,923.8164558558559,1072.588,16.57602,923.2438,1072.62,16.57731,925.1159,1078.3898648648649,16.454754774774774,922.1165207207207,1078.265,16.44969,916.2325,1078.585,16.45753,928.2805,3.0976877345781078,1.996926e-05,6.734032,5.635641387387388,4.192201,9.200665,19.714796126126124,18.34324,21.0988
2024-06-28 18:33:2_vID-6016,2024-06-28 18:33:20,2024-06-28 18:33:22.250909184,2024-06-28 18:33:25,00:01:38.497188,00:01:35.782000,00:01:41.226000,333316,,,,,,,,,,,,danger,danger,-6016,SmallSedanYellow2(Clone)29,1075.7853745454545,16.578984072727273,893.8396825454546,1075.697,16.57471,887.093,1076.007,16.58736,894.7367,1078.4483018181818,16.455818509090907,895.3605803636364,1077.684,16.4523,887.1759,1078.914,16.45758,905.3394,5.079383414905091,0.0001331998,25.92011,3.30357826,0.2291331,9.539208,11.980258756363638,7.95033,15.41212
2024-06-28 18:33:3_vID-1166,2024-06-28 18:33:30,2024-06-28 18:33:30.180327936,2024-06-28 18:33:31,00:01:46.375491,00:01:45.767000,00:01:46.990000,333316,,,,,,,,,,,,warning,warning,-1166,SmallSedanGrey(Clone)4,1072.6893770491802,16.571029016393442,929.0791639344262,1072.687,16.56937,928.9095,1072.696,16.57182,929.466,1078.2341147540983,16.431813770491804,932.0119114754099,1078.186,16.40303,928.3979,1078.309,16.44934,935.72,1.710058581595082,0.0008494164,4.013648,5.1119706721311475,4.109719,7.265462,21.94893213114754,21.12434,22.83788
2024-06-28 18:33:3_vID-1554,2024-06-28 18:33:33,2024-06-28 18:33:33.000000000,2024-06-28 18:33:33,00:01:49.124894,00:01:48.778000,00:01:49.488000,333316,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1073.0885789473684,16.029278684210524,952.0574131578948,1073.0,15.73917,946.945,1073.178,16.27148,957.1669,1078.4549210526316,15.97898763157895,950.631247368421,1078.395,15.83429,947.8453,1078.52,16.10472,953.489,49.86087184210527,49.40044,50.00125,5.6220292894736845,3.896117,9.18859,27.453832105263157,26.4507,28.51316
2024-06-28 18:33:3_vID-2912,2024-06-28 18:33:37,2024-06-28 18:33:37.769230848,2024-06-28 18:33:38,00:01:53.972538,00:01:53.610000,00:01:54.348000,333316,,,,,,,,,,,,warning,danger,-2912,SmallSedanBlue2(Clone)13,1073.830205128205,12.307536666666666,994.7214820512821,1073.739,11.75423,989.4803,1073.921,12.85265,999.9595,1078.970923076923,12.314830512820512,993.3900641025641,1078.783,12.02865,990.3562,1079.135,12.62825,996.1039,49.92650538461539,49.56702,50.00053,5.511233743589743,3.692996,9.299369,27.597438974358976,22.31392,33.48827
2024-06-28 18:33:3_vID-4852,2024-06-28 18:33:36,2024-06-28 18:33:36.888888832,2024-06-28 18:33:37,00:01:53.024444,00:01:52.668000,00:01:53.376000,333316,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,1073.6813333333332,13.189317777777779,986.1521527777778,1073.598,12.69914,981.3287,1073.765,13.67162,990.9771,1078.6042777777777,13.188296666666666,984.829761111111,1078.571,12.84672,981.5129,1078.68,13.51792,988.2127,49.898179999999996,49.4002,50.00052,5.358474888888889,3.418726,9.169538,34.60787222222222,33.53988,35.6936
2024-06-28 18:33:3_vID-5046,2024-06-28 18:33:30,2024-06-28 18:33:30.000000000,2024-06-28 18:33:30,00:01:45.893692,00:01:45.767000,00:01:46.014000,333316,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,1072.588,16.57731,923.2438,1072.588,16.57731,923.2438,1072.588,16.57731,923.2438,1078.302923076923,16.44708923076923,929.1064230769231,1078.29,16.44447,928.3979,1078.309,16.44934,929.8181,3.071782230769231e-05,2.387745e-05,3.597679e-05,6.694179538461539,6.201331,7.203477,21.278606923076925,21.12434,21.43886
2024-06-28 18:33:4_vID-4076,2024-06-28 18:33:41,2024-06-28 18:33:41.345454592,2024-06-28 18:33:42,00:01:57.569963,00:01:57.041000,00:01:58.098000,333316,,,,,,,,,,,,warning,danger,-4076,SmallSedanGrey(Clone)19,1074.3064727272726,9.240819345454545,1022.1889090909091,1074.255,8.890907,1019.218,1074.358,9.589294,1025.162,1079.512490909091,9.299184145454545,1020.5123818181818,1079.25,8.713478,1015.699,1080.014,9.86079,1025.493,19.95216690909091,19.86672,20.0002,5.520328363636364,3.750695,9.204471,32.96417418181818,31.13324,34.84737
2024-06-28 18:33:4_vID-4464,2024-06-28 18:33:46,2024-06-28 18:33:47.116666624,2024-06-28 18:33:48,00:02:03.396899,00:02:02.206000,00:02:04.581000,333316,,,,,,,,,,,,danger,danger,-4464,SmallSedanPurple(Clone)21,1079.0179583333334,5.492413008333333,1063.0527666666667,1078.731,5.053583,1046.577,1079.305,6.484158,1079.555,1082.4409083333333,5.2016601499999995,1064.2662083333335,1082.415,4.995602,1056.855,1082.472,5.530007,1071.544,49.90502491666667,49.48667,50.00157,4.4802449583333335,1.876946,9.479049,22.232109666666666,18.939,24.81014
2024-06-28 18:33:4_vID-5628,2024-06-28 18:33:48,2024-06-28 18:33:48.000000000,2024-06-28 18:33:48,00:02:04.256521,00:02:03.817000,00:02:04.720000,333316,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1075.146195652174,5.130604652173913,1070.9583260869565,1075.095,5.083799,1067.696,1075.192,5.186405,1074.103,1082.4560869565216,5.024439847826087,1069.714456521739,1082.444,4.986712,1066.972,1082.472,5.082301,1072.182,25.571646739130436,24.1777,26.98509,6.619901413043478,5.821829,8.671405,20.924769782608696,18.939,24.81014
2024-06-28 18:33:4_vID-778,2024-06-28 18:33:47,2024-06-28 18:33:47.521739264,2024-06-28 18:33:48,00:02:03.776869,00:02:03.331000,00:02:04.221000,333316,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1075.1001739130436,5.188577304347826,1068.0828695652174,1075.049,5.129627,1064.997,1075.148,5.280639,1071.059,1082.4397608695651,5.0953450217391305,1066.7567391304347,1082.419,5.021667,1063.76,1082.453,5.188983,1069.631,24.202030217391304,22.80132,25.59475,6.721974543478261,5.856088,8.802697,23.5369752173913,19.32426,24.81014
